"","Transect","Common.Names","Fish_Number","Size","Scientific.Names","Family","Species_Richness","simpsons","depth","PCovHalophila","PCovMacroalgae","PCovOther","PCovThalassia","PCovHalodule","PCovRubble","PCovSyringodium","nativecover","totalcover","PCovSand"
"1295","7 Shallow","Yellowhead Wrasse",1443,"6-10cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1296","7 Shallow","Ocean Surgeonfish",1447,"3-4cm","Acanthurus bahianus","Acanthuridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1297","7 Shallow","Slippery Dick ",1413,"<2","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1298","7 Shallow","Razorfish Species ",1478,"3-4cm","","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1299","7 Shallow","Dwarf Sand Perch",1457,"3-4cm","Diplectrum bivittatum","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1300","7 Shallow","Slippery Dick ",1421,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1301","7 Shallow","Striped Parrotfish",1476,"3-4cm","Scarus iseri","Scaridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1302","7 Shallow","Chalk Bass",1407,"3-4cm","Serranus tortugarum ","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1303","7 Shallow","Slippery Dick ",1471,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1304","7 Shallow","Yellowhead Wrasse",1437,"3-4cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1305","7 Shallow","Slippery Dick ",1410,"<2","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1306","7 Shallow","Slippery Dick ",1468,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1307","7 Shallow","Bridled Goby",1406,"11-15cm","Coryphopterus glaucofraenum ","Gobiidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1308","7 Shallow","Slippery Dick ",1425,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1309","7 Shallow","Dwarf Sand Perch",1453,"3-4cm","Diplectrum bivittatum","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1310","7 Shallow","Bridled Goby",1403,"2-3cm","Coryphopterus glaucofraenum ","Gobiidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1311","7 Shallow","Slippery Dick ",1417,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1312","7 Shallow","Dwarf Sand Perch",1459,"3-4cm","Diplectrum bivittatum","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1313","7 Shallow","Beaugregory Damselfish",1401,"4-5cm","Stegastes leucostictus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1314","7 Shallow","Doctor Fish",1449,"3-4cm","Acanthurus chirurgus","Acanthuridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1315","7 Shallow","Beaugregory Damselfish",1452,"3-4cm","Stegastes leucostictus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1316","7 Shallow","Bridled Goby",1404,"6-10cm","Coryphopterus glaucofraenum ","Gobiidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1317","7 Shallow","Slippery Dick ",1433,"11-15cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1318","7 Shallow","Bluehead Wrasse",1482,"3-4cm","Thalassoma bifasciatum","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1319","7 Shallow","Beaugregory Damselfish",1400,"3-4cm","Stegastes leucostictus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1320","7 Shallow","Ocean Surgeonfish",1444,"2-3cm","Acanthurus bahianus","Acanthuridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1321","7 Shallow","Striped Parrotfish",1474,"3-4cm","Scarus iseri","Scaridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1322","7 Shallow","Ocean Surgeonfish",1446,"3-4cm","Acanthurus bahianus","Acanthuridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1323","7 Shallow","Slippery Dick ",1423,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1324","7 Shallow","Bridled Goby",1405,"11-15cm","Coryphopterus glaucofraenum ","Gobiidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1325","7 Shallow","Slippery Dick ",1466,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1326","7 Shallow","Bicolor Damselfish",1479,"3-4cm","Stegastes partitus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1327","7 Shallow","Slippery Dick ",1428,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1328","7 Shallow","Slippery Dick ",1435,"11-15cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1329","7 Shallow","Striped Parrotfish",1473,"3-4cm","Scarus iseri","Scaridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1330","7 Shallow","Slippery Dick ",1460,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1331","7 Shallow","Yellowhead Wrasse",1441,"6-10cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1332","7 Shallow","Slippery Dick ",1461,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1333","7 Shallow","Slippery Dick ",1411,"<2","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1334","7 Shallow","Slippery Dick ",1464,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1335","7 Shallow","Slippery Dick ",1424,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1336","7 Shallow","Ocean Surgeonfish",1445,"3-4cm","Acanthurus bahianus","Acanthuridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1337","7 Shallow","Slippery Dick ",1467,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1338","7 Shallow","Razorfish Species ",1477,"3-4cm","","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1339","7 Shallow","Bluehead Wrasse",1481,"3-4cm","Thalassoma bifasciatum","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1340","7 Shallow","Slippery Dick ",1420,"4-5cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1341","7 Shallow","Slippery Dick ",1432,"11-15cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1342","7 Shallow","Yellowhead Wrasse",1439,"4-5cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1343","7 Shallow","Dwarf Sand Perch",1454,"3-4cm","Diplectrum bivittatum","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1344","7 Shallow","Slippery Dick ",1422,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1345","7 Shallow","Slippery Dick ",1419,"4-5cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1346","7 Shallow","Slippery Dick ",1465,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1347","7 Shallow","Yellowhead Wrasse",1436,"3-4cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1348","7 Shallow","Slippery Dick ",1434,"11-15cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1349","7 Shallow","Dwarf Sand Perch",1458,"3-4cm","Diplectrum bivittatum","Serranidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1350","7 Shallow","Slippery Dick ",1431,"11-15cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1351","7 Shallow","Slippery Dick ",1409,"<2","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1352","7 Shallow","Slippery Dick ",1462,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1353","7 Shallow","Beaugregory Damselfish",1402,"4-5cm","Stegastes leucostictus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1354","7 Shallow","Yellowhead Wrasse",1442,"6-10cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1355","7 Shallow","Slippery Dick ",1430,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1356","7 Shallow","Masked Goby",1408,"4-5cm","Coryphopterus personatus","Gobiidae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1357","7 Shallow","Slippery Dick ",1463,"3-4cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1358","7 Shallow","Slippery Dick ",1429,"6-10cm","Halichoeres bivittatus","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1359","7 Shallow","Yellowhead Wrasse",1438,"4-5cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1360","7 Shallow","Yellowhead Wrasse",1440,"4-5cm","Halichoeres garnoti","Labridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1361","7 Shallow","Bicolor Damselfish",1480,"3-4cm","Stegastes partitus","Pomacentridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1362","7 Shallow","Striped Parrotfish",1475,"3-4cm","Scarus iseri","Scaridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1363","7 Shallow","Striped Parrotfish",1472,"3-4cm","Scarus iseri","Scaridae",13,0.762745098039216,3.1263999465,2.5,8.7,2,0,0,13.5,0,0,26.7,73.3
"1364","8 Deep","Yellowtail Snapper",164,"4-5cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1365","8 Deep","Yellowtail Snapper",163,"4-5cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1366","8 Deep","Yellowtail Snapper",166,"6-10cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1367","8 Deep","Yellowtail Snapper",149,"2-3cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1368","8 Deep","Trumpet",147,"11-15cm","Aulostromus maculatus ","Aulostomidae ",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1369","8 Deep","Slender Filefish",156,"3-4cm","Monacanthus tuckeri","Monacanthidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1370","8 Deep","Yellowtail Snapper",150,"2-3cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1371","8 Deep","Yellowtail Snapper",148,"<2","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1372","8 Deep","Yellowtail Snapper",151,"2-3cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1373","8 Deep","Yellowtail Snapper",159,"2-3cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1374","8 Deep","Chalk Bass",142,"4-5cm","Serranus tortugarum ","Serranidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1375","8 Deep","Yellowtail Snapper",162,"4-5cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1376","8 Deep","Bucktooth Parrotfish",154,"6-10cm","Sparisoma radians","Scaridae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1377","8 Deep","Rosy Blenny",145,"4-5cm","Malacoctenus macropus","Labrisomidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1378","8 Deep","Yellowtail Snapper",160,"3-4cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1379","8 Deep","Dwarf Sand Perch",143,"2-3cm","Diplectrum bivittatum","Serranidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1380","8 Deep","Slippery Dick ",157,"4-5cm","Halichoeres bivittatus","Labridae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1381","8 Deep","Striped Parrotfish",158,"3-4cm","Scarus iseri","Scaridae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1382","8 Deep","Hovering Dartfish",155,"4-5cm","Ptereleotris helenae ","Gobiidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1383","8 Deep","Slippery Dick ",146,"3-4cm","Halichoeres bivittatus","Labridae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1384","8 Deep","Yellowtail Snapper",153,"3-4cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1385","8 Deep","Yellowtail Snapper",165,"4-5cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1386","8 Deep","Yellowtail Snapper",161,"4-5cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1387","8 Deep","Yellowtail Snapper",152,"3-4cm","Ocyurus chrysurus","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1388","8 Deep","Lane Snapper",144,"3-4cm","Lutjanus synagris","Lutjanidae",11,0.693333333333333,19.96439968,96.5,1.1,2.2,0,0,0,0,0,99.8,0.200000000000003
"1389","8 Intermediate","Colon Goby",236,"2-3cm","Coryphopterus alloides","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1390","8 Intermediate","Colon Goby",235,"2-3cm","Coryphopterus alloides","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1391","8 Intermediate","Bridled Goby",231,"3-4cm","Coryphopterus glaucofraenum ","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1392","8 Intermediate","Bridled Goby",232,"3-4cm","Coryphopterus glaucofraenum ","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1393","8 Intermediate","Dwarf Sand Perch",227,"2-3cm","Diplectrum bivittatum","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1394","8 Intermediate","Spanish Grunt",239,"<2","Haemulon macrostomum","Haemulidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1395","8 Intermediate","Dwarf Sand Perch",228,"2-3cm","Diplectrum bivittatum","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1396","8 Intermediate","Bridled Goby",233,"3-4cm","Coryphopterus glaucofraenum ","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1397","8 Intermediate","Dwarf Sand Perch",226,"2-3cm","Diplectrum bivittatum","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1398","8 Intermediate","Dwarf Sand Perch",225,"2-3cm","Diplectrum bivittatum","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1399","8 Intermediate","Bridled Goby",230,"2-3cm","Coryphopterus glaucofraenum ","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1400","8 Intermediate","Colon Goby",237,"2-3cm","Coryphopterus alloides","Gobiidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1401","8 Intermediate","Sharpnose Puffer",229,"2-3cm","Canthigaster rostrata ","Tetraodontidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1402","8 Intermediate","Dwarf Sand Perch",238,"2-3cm","Diplectrum bivittatum","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1403","8 Intermediate","Chalk Bass",234,"<2","Serranus tortugarum ","Serranidae",7,0.819047619047619,13.155599785,40,4,0,11.5,0,0,0,11.5,55.5,44.5
"1404","8 Shallow","Cocoa Damselfish",1484,"3-4cm","Stegastes xanthurus","Pomacentridae",4,1,2.773999951,0,0,0,0,0,26.25,0,0,26.25,73.75
"1405","8 Shallow","Slippery Dick ",1486,"<2","Halichoeres bivittatus","Labridae",4,1,2.773999951,0,0,0,0,0,26.25,0,0,26.25,73.75
"1406","8 Shallow","Tobacco Fish",1487,"<2","Serranus tabacarius","Serranidae",4,1,2.773999951,0,0,0,0,0,26.25,0,0,26.25,73.75
"1407","8 Shallow","Hamlet Species",1485,"4-5cm","","Serranidae",4,1,2.773999951,0,0,0,0,0,26.25,0,0,26.25,73.75
"1408","9 Deep","Dwarf Sand Perch",1147,"3-4cm","Diplectrum bivittatum","Serranidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1409","9 Deep","Bridled Goby",1144,"2-3cm","Coryphopterus glaucofraenum ","Gobiidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1410","9 Deep","Rosy Blenny",1155,"2-3cm","Malacoctenus macropus","Labrisomidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1411","9 Deep","Tobacco Fish",1149,"3-4cm","Serranus tabacarius","Serranidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1412","9 Deep","Tobacco Fish",1150,"3-4cm","Serranus tabacarius","Serranidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1413","9 Deep","Colon Goby",1146,"2-3cm","Coryphopterus alloides","Gobiidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1414","9 Deep","Colon Goby",1145,"2-3cm","Coryphopterus alloides","Gobiidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1415","9 Deep","Tobacco Fish",1152,"6-10cm","Serranus tabacarius","Serranidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1416","9 Deep","Rosy Blenny",1154,"2-3cm","Malacoctenus macropus","Labrisomidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1417","9 Deep","Tobacco Fish",1151,"6-10cm","Serranus tabacarius","Serranidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1418","9 Deep","Rosy Blenny",1153,"2-3cm","Malacoctenus macropus","Labrisomidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1419","9 Deep","Sharpnose Puffer",1148,"3-4cm","Canthigaster rostrata ","Tetraodontidae",6,0.848484848484849,23.16479926,0.1,0.1,0.6,0,0,49.1,0,0,49.9,50.1
"1420","9 Intermediate","Colon Goby",250,"<2","Coryphopterus alloides","Gobiidae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1421","9 Intermediate","Green Razorfish",247,"2-3cm","Xyrichtys martinicensis","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1422","9 Intermediate","Dwarf Sand Perch",251,"<2","Diplectrum bivittatum","Serranidae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1423","9 Intermediate","Slippery Dick ",252,"3-4cm","Halichoeres bivittatus","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1424","9 Intermediate","Green Razorfish",248,"2-3cm","Xyrichtys martinicensis","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1425","9 Intermediate","Bridled Goby",249,"2-3cm","Coryphopterus glaucofraenum ","Gobiidae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1426","9 Intermediate","unknown goby",253,"2-3cm","","Gobiidae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1427","9 Intermediate","Slippery Dick ",244,"2-3cm","Halichoeres bivittatus","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1428","9 Intermediate","Slippery Dick ",246,"2-3cm","Halichoeres bivittatus","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1429","9 Intermediate","Slippery Dick ",243,"2-3cm","Halichoeres bivittatus","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1430","9 Intermediate","Slippery Dick ",245,"2-3cm","Halichoeres bivittatus","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1431","9 Intermediate","Green Razorfish",254,"3-4cm","Xyrichtys martinicensis","Labridae",6,0.803030303030303,9.67919984,46.1,7,0,0,0,0,17.6,17.6,70.7,29.3
"1432","9 Shallow","Green Razorfish",1493,"11-15cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1433","9 Shallow","Rosy Blenny",1488,"<2","Malacoctenus macropus","Labrisomidae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1434","9 Shallow","Green Razorfish",1491,"11-15cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1435","9 Shallow","Green Razorfish",1492,"11-15cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1436","9 Shallow","Green Razorfish",1497,"4-5cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1437","9 Shallow","Green Razorfish",1496,"3-4cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1438","9 Shallow","Green Razorfish",1494,"<2","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1439","9 Shallow","Green Razorfish",1489,"6-10cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
"1440","9 Shallow","Green Razorfish",1500,"11-15cm","Xyrichtys splendens","Labridae",3,0.153846153846154,3.5787999415,56,1,0,0,0,0,33.7,33.7,90.7,9.3
